$1940-01-01 to 2025-12-31 ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
1940-09-24 00:00:00,16.299999237060547,12.199999809265137,3.609999895095825,3.4700000286102295,8.399999618530273
1940-09-25 00:00:00,12.800000190734863,12.300000190734863,2.450000047683716,4.630000114440918,9.899999618530273
1940-09-26 00:00:00,5.199999809265137,0.8999999761581421,4.139999866485596,5.610000133514404,4.5
1940-09-27 00:00:00,6.699999809265137,2.0999999046325684,1.7100000381469727,4.840000152587891,0.10000000149011612
1940-09-28 00:00:00,9.399999618530273,5.300000190734863,1.1699999570846558,4.309999942779541,0.0
1940-09-29 00:00:00,10.399999618530273,6.5,2.2200000286102295,6.199999809265137,1.5
1940-09-30 00:00:00,10.0,5.900000095367432,2.5899999141693115,0.23000000417232513,6.099999904632568
1940-10-01 00:00:00,9.0,4.0,2.819999933242798,0.3499999940395355,3.5
1940-10-02 00:00:00,9.399999618530273,5.0,3.299999952316284,6.21999979019165,8.5
1940-10-03 00:00:00,11.199999809265137,6.699999809265137,3.690000057220459,5.829999923706055,7.099999904632568
1940-10-04 00:00:00,9.899999618530273,5.199999809265137,2.2899999618530273,5.809999942779541,1.100000023841858
1940-10-05 00:00:00,9.300000190734863,5.5,1.1100000143051147,3.049999952316284,5.0
1940-10-06 00:00:00,12.899999618530273,9.899999618530273,3.549999952316284,3.299999952316284,8.399999618530273
1940-10-07 00:00:00,16.299999237060547,13.199999809265137,4.480000019073486,3.2799999713897705,8.600000381469727
1940-10-08 00:00:00,14.600000381469727,12.300000190734863,1.6799999475479126,4.199999809265137,9.800000190734863
1940-10-09 00:00:00,10.0,5.699999809265137,2.9200000762939453,5.659999847412109,4.800000190734863
1940-10-10 00:00:00,8.399999618530273,4.199999809265137,2.440000057220459,5.889999866485596,0.8999999761581421
1940-10-11 00:00:00,8.100000381469727,3.799999952316284,0.7699999809265137,5.260000228881836,2.5999999046325684
1940-10-12 00:00:00,11.5,7.400000095367432,2.2899999618530273,4.21999979019165,3.5
1940-10-13 00:00:00,13.399999618530273,9.100000381469727,3.1700000762939453,4.0,1.5
1940-10-14 00:00:00,11.899999618530273,7.699999809265137,1.5299999713897705,5.699999809265137,3.700000047683716
1940-10-15 00:00:00,11.899999618530273,9.100000381469727,2.740000009536743,3.5,7.900000095367432
1940-10-16 00:00:00,4.099999904632568,-1.600000023841858,3.259999990463257,0.019999999552965164,5.199999809265137
1940-10-17 00:00:00,3.299999952316284,-2.0999999046325684,1.600000023841858,2.5399999618530273,0.699999988079071
1940-10-18 00:00:00,4.699999809265137,1.5,3.690000057220459,5.380000114440918,8.100000381469727
1940-10-19 00:00:00,0.699999988079071,-5.5,3.619999885559082,5.550000190734863,8.600000381469727
1940-10-20 00:00:00,1.0,-5.699999809265137,1.6100000143051147,6.050000190734863,6.900000095367432
1940-10-21 00:00:00,2.700000047683716,-1.2999999523162842,3.2899999618530273,4.880000114440918,6.5
1940-10-22 00:00:00,0.6000000238418579,-6.199999809265137,2.619999885559082,5.380000114440918,3.799999952316284
1940-10-23 00:00:00,5.199999809265137,0.8999999761581421,3.8399999141693115,3.450000047683716,1.7999999523162842
1940-10-24 00:00:00,10.699999809265137,6.400000095367432,2.9800000190734863,4.409999847412109,1.7999999523162842
1940-10-25 00:00:00,5.5,2.799999952316284,1.559999942779541,5.480000019073486,6.099999904632568
1940-10-26 00:00:00,5.0,2.4000000953674316,2.890000104904175,5.190000057220459,7.300000190734863
1940-10-27 00:00:00,1.399999976158142,-5.300000190734863,2.880000114440918,5.449999809265137,2.200000047683716
1940-10-28 00:00:00,0.0,-6.5,2.8399999141693115,5.860000133514404,4.300000190734863
1940-10-29 00:00:00,0.4000000059604645,-5.699999809265137,0.9599999785423279,6.239999771118164,2.4000000953674316
1940-10-30 00:00:00,3.799999952316284,1.5,3.0899999141693115,2.4600000381469727,10.0
1940-10-31 00:00:00,5.199999809265137,4.800000190734863,1.559999942779541,4.929999828338623,10.0
1940-11-01 00:00:00,5.900000095367432,4.099999904632568,1.0299999713897705,2.059999942779541,10.0
1940-11-02 00:00:00,7.599999904632568,6.800000190734863,3.2899999618530273,2.880000114440918,9.899999618530273
1940-11-03 00:00:00,5.699999809265137,2.4000000953674316,5.090000152587891,4.929999828338623,4.599999904632568
1940-11-04 00:00:00,6.199999809265137,2.0,3.240000009536743,4.75,2.4000000953674316
1940-11-05 00:00:00,10.0,5.400000095367432,2.9200000762939453,3.690000057220459,9.5
1940-11-06 00:00:00,7.300000190734863,2.5999999046325684,4.650000095367432,4.369999885559082,8.800000190734863
1940-11-07 00:00:00,0.8999999761581421,-3.200000047683716,6.230000019073486,5.119999885559082,9.699999809265137
1940-11-08 00:00:00,-0.699999988079071,-4.699999809265137,5.380000114440918,5.389999866485596,8.5
1940-11-09 00:00:00,-0.5,-6.099999904632568,3.940000057220459,5.639999866485596,5.900000095367432
1940-11-10 00:00:00,0.5,-3.700000047683716,1.2999999523162842,2.940000057220459,10.0
1940-11-11 00:00:00,5.099999904632568,2.700000047683716,4.389999866485596,2.7799999713897705,10.0
1940-11-12 00:00:00,9.5,6.699999809265137,5.579999923706055,3.0899999141693115,9.600000381469727
1940-11-13 00:00:00,3.200000047683716,-4.800000190734863,0.5899999737739563,3.5299999713897705,10.0
1940-11-14 00:00:00,2.700000047683716,1.600000023841858,1.7400000095367432,0.49000000953674316,10.0
1940-11-15 00:00:00,1.5,1.2000000476837158,1.590000033378601,0.07999999821186066,10.0
1940-11-16 00:00:00,-0.20000000298023224,-2.4000000953674316,3.609999895095825,5.190000057220459,8.300000190734863
1940-11-17 00:00:00,-1.600000023841858,-6.199999809265137,4.199999809265137,4.0,4.900000095367432
1940-11-18 00:00:00,0.20000000298023224,-2.0999999046325684,4.440000057220459,4.989999771118164,8.0
1940-11-19 00:00:00,-1.7999999523162842,-4.5,1.2200000286102295,4.96999979019165,4.099999904632568
1940-11-20 00:00:00,1.600000023841858,-0.10000000149011612,4.139999866485596,3.619999885559082,6.699999809265137
1940-11-21 00:00:00,1.2999999523162842,-0.800000011920929,1.2799999713897705,4.829999923706055,6.800000190734863
1940-11-22 00:00:00,8.100000381469727,5.900000095367432,3.7200000286102295,3.6700000762939453,9.0
1940-11-23 00:00:00,5.099999904632568,2.0999999046325684,2.5299999713897705,5.489999771118164,10.0
1940-11-24 00:00:00,4.599999904632568,2.4000000953674316,1.309999942779541,3.9700000286102295,9.199999809265137
1940-11-25 00:00:00,-0.5,-7.099999904632568,5.110000133514404,5.360000133514404,8.199999809265137
1940-11-26 00:00:00,-4.199999809265137,-17.5,1.9199999570846558,6.130000114440918,7.300000190734863
1940-11-27 00:00:00,-1.899999976158142,-5.199999809265137,3.390000104904175,2.440000057220459,10.0
1940-11-28 00:00:00,-2.299999952316284,-4.599999904632568,4.920000076293945,4.949999809265137,8.100000381469727
1940-11-29 00:00:00,-5.699999809265137,-8.100000381469727,1.9500000476837158,3.559999942779541,7.699999809265137
1940-11-30 00:00:00,-1.2999999523162842,-4.099999904632568,3.200000047683716,4.460000038146973,8.699999809265137
1940-12-01 00:00:00,0.800000011920929,-1.7000000476837158,2.6600000858306885,3.869999885559082,9.699999809265137
1940-12-02 00:00:00,-7.300000190734863,-11.300000190734863,3.309999942779541,4.820000171661377,6.900000095367432
1940-12-03 00:00:00,-6.900000095367432,-11.199999809265137,2.930000066757202,5.110000133514404,7.0
1940-12-04 00:00:00,-12.300000190734863,-16.5,1.7899999618530273,3.4000000953674316,5.300000190734863
1940-12-05 00:00:00,-2.5,-4.800000190734863,2.619999885559082,3.3399999141693115,10.0
1940-12-06 00:00:00,-5.900000095367432,-8.899999618530273,2.799999952316284,5.309999942779541,8.5
1940-12-07 00:00:00,-1.600000023841858,-3.5999999046325684,5.099999904632568,3.130000114440918,6.900000095367432
1940-12-08 00:00:00,0.800000011920929,-0.8999999761581421,2.950000047683716,4.25,8.699999809265137
1940-12-09 00:00:00,-4.099999904632568,-6.400000095367432,2.7899999618530273,5.550000190734863,7.199999809265137
1940-12-10 00:00:00,-1.0,-4.099999904632568,2.950000047683716,3.430000066757202,6.5
1940-12-11 00:00:00,-1.399999976158142,-4.400000095367432,3.380000114440918,5.360000133514404,8.0
1940-12-12 00:00:00,-1.600000023841858,-3.9000000953674316,2.25,2.5899999141693115,8.699999809265137
1940-12-13 00:00:00,1.899999976158142,0.6000000238418579,2.180000066757202,4.519999980926514,10.0
1940-12-14 00:00:00,-7.5,-14.5,3.049999952316284,5.900000095367432,9.600000381469727
1940-12-15 00:00:00,-5.900000095367432,-13.0,0.38999998569488525,0.05000000074505806,9.600000381469727
1940-12-16 00:00:00,-0.30000001192092896,-6.300000190734863,3.440000057220459,2.430000066757202,10.0
1940-12-17 00:00:00,0.8999999761581421,-0.699999988079071,3.559999942779541,4.840000152587891,8.600000381469727
1940-12-18 00:00:00,-5.300000190734863,-10.300000190734863,2.859999895095825,5.369999885559082,0.5
1940-12-19 00:00:00,-4.0,-8.199999809265137,0.18000000715255737,5.630000114440918,3.0
1940-12-20 00:00:00,0.800000011920929,-2.299999952316284,3.2300000190734863,3.200000047683716,7.800000190734863
1940-12-21 00:00:00,0.699999988079071,-1.0,2.859999895095825,5.059999942779541,7.599999904632568
1940-12-22 00:00:00,-0.30000001192092896,-2.799999952316284,2.190000057220459,4.739999771118164,6.099999904632568
1940-12-23 00:00:00,-1.2999999523162842,-4.800000190734863,4.349999904632568,5.460000038146973,9.199999809265137
1940-12-24 00:00:00,-3.5999999046325684,-9.100000381469727,0.9300000071525574,3.619999885559082,2.0
1940-12-25 00:00:00,0.699999988079071,-4.400000095367432,1.9800000190734863,4.0,5.099999904632568
1940-12-26 00:00:00,0.6000000238418579,-3.0999999046325684,1.649999976158142,2.190000057220459,9.0
1940-12-27 00:00:00,2.5,2.0,1.309999942779541,2.3299999237060547,9.899999618530273
1940-12-28 00:00:00,4.0,3.799999952316284,3.440000057220459,2.3299999237060547,10.0
1940-12-29 00:00:00,5.800000190734863,5.699999809265137,2.7899999618530273,2.359999895095825,10.0
1940-12-30 00:00:00,3.4000000953674316,2.5,2.5399999618530273,3.950000047683716,9.800000190734863
1940-12-31 00:00:00,-0.6000000238418579,-5.699999809265137,5.079999923706055,4.96999979019165,6.699999809265137
1941-01-01 00:00:00,-1.5,-7.199999809265137,3.259999990463257,5.510000228881836,4.300000190734863
1941-01-02 00:00:00,-2.200000047683716,-11.300000190734863,1.1200000047683716,1.4800000190734863,10.0
1941-01-03 00:00:00,-1.2999999523162842,-3.299999952316284,2.990000009536743,2.819999933242798,9.800000190734863
1941-01-04 00:00:00,-0.699999988079071,-2.700000047683716,1.2400000095367432,4.75,6.699999809265137
1941-01-05 00:00:00,-6.400000095367432,-9.800000190734863,6.090000152587891,4.929999828338623,9.399999618530273
1941-01-06 00:00:00,-12.100000381469727,-16.200000762939453,5.710000038146973,5.349999904632568,3.5999999046325684
1941-01-07 00:00:00,-14.100000381469727,-17.700000762939453,2.5,5.860000133514404,5.5
1941-01-08 00:00:00,-13.399999618530273,-17.200000762939453,2.180000066757202,6.010000228881836,2.799999952316284
1941-01-09 00:00:00,-8.699999809265137,-13.800000190734863,1.2599999904632568,2.7699999809265137,6.599999904632568
1941-01-10 00:00:00,-4.300000190734863,-6.199999809265137,2.4600000381469727,5.300000190734863,8.699999809265137
1941-01-11 00:00:00,-8.800000190734863,-12.100000381469727,1.5499999523162842,0.7799999713897705,2.4000000953674316
1941-01-12 00:00:00,-9.600000381469727,-12.0,3.009999990463257,5.690000057220459,3.0999999046325684
1941-01-13 00:00:00,-6.0,-8.699999809265137,5.349999904632568,5.400000095367432,8.199999809265137
1941-01-14 00:00:00,-16.600000381469727,-20.399999618530273,3.9000000953674316,5.559999942779541,7.900000095367432
1941-01-15 00:00:00,-15.100000381469727,-19.299999237060547,1.9700000286102295,5.989999771118164,7.199999809265137
1941-01-16 00:00:00,-8.600000381469727,-11.600000381469727,2.880000114440918,1.909999966621399,9.899999618530273
1941-01-17 00:00:00,-1.899999976158142,-3.200000047683716,2.6600000858306885,2.0399999618530273,10.0
1941-01-18 00:00:00,2.0999999046325684,0.5,3.380000114440918,3.690000057220459,6.800000190734863
1941-01-19 00:00:00,-3.0,-6.099999904632568,3.4700000286102295,4.940000057220459,9.100000381469727
1941-01-20 00:00:00,-11.0,-14.899999618530273,5.75,5.25,8.5
1941-01-21 00:00:00,-12.600000381469727,-16.5,2.9000000953674316,5.289999961853027,1.100000023841858
1941-01-22 00:00:00,-5.0,-10.0,2.799999952316284,3.0899999141693115,9.5
1941-01-23 00:00:00,0.699999988079071,-1.5,2.380000114440918,4.409999847412109,10.0
1941-01-24 00:00:00,-7.800000190734863,-10.800000190734863,1.7899999618530273,0.46000000834465027,9.800000190734863
1941-01-25 00:00:00,-5.800000190734863,-8.5,1.6799999475479126,0.8799999952316284,9.600000381469727
1941-01-26 00:00:00,-6.099999904632568,-8.800000190734863,2.0899999141693115,6.239999771118164,9.899999618530273
1941-01-27 00:00:00,-7.300000190734863,-10.300000190734863,3.430000066757202,1.7999999523162842,10.0
1941-01-28 00:00:00,-6.900000095367432,-9.300000190734863,0.7900000214576721,1.0099999904632568,10.0
1941-01-29 00:00:00,-7.5,-10.0,3.7200000286102295,5.21999979019165,9.199999809265137
1941-01-30 00:00:00,-9.800000190734863,-12.899999618530273,2.4200000762939453,4.940000057220459,9.899999618530273
1941-01-31 00:00:00,-5.199999809265137,-8.100000381469727,3.75,5.03000020980835,9.0
1941-02-01 00:00:00,-11.800000190734863,-15.600000381469727,3.5199999809265137,5.340000152587891,1.2000000476837158
1941-02-02 00:00:00,-4.800000190734863,-8.600000381469727,1.9500000476837158,4.03000020980835,5.199999809265137
1941-02-03 00:00:00,-7.400000095367432,-10.0,3.569999933242798,5.710000038146973,9.0
1941-02-04 00:00:00,-13.0,-16.5,3.940000057220459,5.75,1.600000023841858
1941-02-05 00:00:00,-11.399999618530273,-14.699999809265137,2.6700000762939453,5.440000057220459,3.5999999046325684
1941-02-06 00:00:00,-6.699999809265137,-12.699999809265137,1.6100000143051147,3.009999990463257,7.300000190734863
1941-02-07 00:00:00,0.5,-1.399999976158142,4.53000020980835,2.559999942779541,7.199999809265137
1941-02-08 00:00:00,-3.0999999046325684,-6.099999904632568,3.430000066757202,4.599999904632568,9.300000190734863
1941-02-09 00:00:00,-8.100000381469727,-12.5,4.639999866485596,4.420000076293945,7.400000095367432
1941-02-10 00:00:00,-13.5,-18.799999237060547,1.9600000381469727,5.71999979019165,0.699999988079071
1941-02-11 00:00:00,-8.600000381469727,-13.800000190734863,2.130000114440918,3.549999952316284,0.0
1941-02-12 00:00:00,-3.700000047683716,-8.600000381469727,1.2799999713897705,2.430000066757202,1.100000023841858
1941-02-13 00:00:00,0.800000011920929,-3.200000047683716,3.490000009536743,2.619999885559082,7.300000190734863
1941-02-14 00:00:00,1.600000023841858,0.10000000149011612,5.0,2.4800000190734863,10.0
1941-02-15 00:00:00,-0.8999999761581421,-2.5999999046325684,2.690000057220459,5.289999961853027,9.300000190734863
1941-02-16 00:00:00,-9.399999618530273,-13.0,5.25,5.349999904632568,6.800000190734863
1941-02-17 00:00:00,-10.800000190734863,-13.800000190734863,0.6200000047683716,4.840000152587891,6.900000095367432
1941-02-18 00:00:00,-6.599999904632568,-9.5,4.090000152587891,4.949999809265137,9.800000190734863
1941-02-19 00:00:00,-9.600000381469727,-13.399999618530273,5.670000076293945,4.920000076293945,8.899999618530273
1941-02-20 00:00:00,-13.300000190734863,-18.0,5.96999979019165,5.119999885559082,5.800000190734863
1941-02-21 00:00:00,-10.5,-14.199999809265137,5.28000020980835,5.230000019073486,8.100000381469727
1941-02-22 00:00:00,-8.300000190734863,-11.300000190734863,4.570000171661377,5.300000190734863,9.0
1941-02-23 00:00:00,-9.699999809265137,-12.800000190734863,4.650000095367432,5.420000076293945,5.599999904632568
1941-02-24 00:00:00,-11.800000190734863,-16.299999237060547,4.849999904632568,5.389999866485596,1.5
1941-02-25 00:00:00,-8.199999809265137,-14.800000190734863,1.5099999904632568,4.619999885559082,4.900000095367432
1941-02-26 00:00:00,-9.199999809265137,-13.800000190734863,4.340000152587891,5.460000038146973,2.799999952316284
1941-02-27 00:00:00,-11.899999618530273,-16.799999237060547,2.859999895095825,5.940000057220459,8.5
1941-02-28 00:00:00,-13.399999618530273,-17.399999618530273,3.5999999046325684,6.110000133514404,8.800000190734863
1941-03-01 00:00:00,-12.199999809265137,-15.699999809265137,5.75,5.960000038146973,9.199999809265137
1941-03-02 00:00:00,-9.199999809265137,-14.100000381469727,4.019999980926514,5.539999961853027,4.5
1941-03-03 00:00:00,-1.2000000476837158,-5.300000190734863,3.380000114440918,3.8299999237060547,10.0
1941-03-04 00:00:00,-1.600000023841858,-4.300000190734863,3.259999990463257,4.809999942779541,9.899999618530273
1941-03-05 00:00:00,-14.800000190734863,-19.100000381469727,4.329999923706055,5.429999828338623,2.299999952316284
1941-03-06 00:00:00,-11.0,-15.300000190734863,3.2200000286102295,5.050000190734863,2.700000047683716
1941-03-07 00:00:00,-8.899999618530273,-14.699999809265137,1.399999976158142,5.980000019073486,9.899999618530273
1941-03-08 00:00:00,-3.299999952316284,-6.599999904632568,2.6600000858306885,1.2300000190734863,10.0
1941-03-09 00:00:00,-2.4000000953674316,-4.300000190734863,2.4200000762939453,0.25,10.0
1941-03-10 00:00:00,-4.099999904632568,-7.099999904632568,3.930000066757202,5.21999979019165,7.199999809265137
1941-03-11 00:00:00,-2.5999999046325684,-6.599999904632568,3.2799999713897705,1.659999966621399,5.199999809265137
1941-03-12 00:00:00,-1.399999976158142,-3.299999952316284,2.009999990463257,5.119999885559082,9.600000381469727
1941-03-13 00:00:00,-5.0,-9.100000381469727,2.569999933242798,5.980000019073486,6.0
1941-03-14 00:00:00,-8.399999618530273,-13.199999809265137,3.319999933242798,5.340000152587891,1.7999999523162842
1941-03-15 00:00:00,-4.199999809265137,-9.300000190734863,1.8700000047683716,5.230000019073486,5.300000190734863
