$2018-10-19 to 2023-12-31 Cannonsville meteorology (ERA5),,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
30122,13.899999618530272,5.300000190734863,2.890000104904175,5.510000228881836,2.5
30123,15.5,9.199999809265137,0.8199999928474426,2.9800000190734863,7.699999809265137
30124,17.700000762939453,14.100000381469728,3.5199999809265137,2.630000114440918,5.400000095367432
30125,14.899999618530272,13.600000381469728,3.740000009536743,2.7100000381469727,9.699999809265137
30126,17.799999237060547,14.100000381469728,0.8299999833106995,4.110000133514404,5.300000190734863
30127,21.0,14.300000190734863,0.8399999737739563,0.1199999973177909,0.8999999761581421
30128,22.899999618530277,17.100000381469727,2.5199999809265137,3.0199999809265137,3.5
30129,22.100000381469727,17.200000762939453,2.539999961853028,4.139999866485596,9.0
30130,16.5,9.699999809265137,3.059999942779541,5.710000038146973,5.5
30131,17.799999237060547,11.5,1.75,3.640000104904175,1.899999976158142
30132,18.899999618530277,12.300000190734863,1.2999999523162842,5.340000152587891,4.900000095367432
30133,23.0,14.899999618530272,3.0,3.700000047683716,4.099999904632568
30134,22.5,17.200000762939453,1.950000047683716,3.910000085830689,7.800000190734863
30135,20.600000381469727,11.800000190734863,1.8600000143051147,5.429999828338623,5.900000095367432
30136,18.5,8.800000190734863,2.259999990463257,5.5,2.900000095367432
30137,19.5,14.399999618530272,1.9900000095367432,3.2699999809265137,8.0
30138,21.0,18.100000381469727,2.470000028610229,4.929999828338623,9.199999809265137
30139,19.600000381469727,14.199999809265137,0.7099999785423279,0.5299999713897705,3.5
30140,21.700000762939453,16.0,0.9800000190734864,4.699999809265137,9.100000381469728
30141,20.200000762939453,12.699999809265137,2.220000028610229,0.0299999993294477,5.199999809265137
30142,17.799999237060547,7.599999904632568,1.9800000190734863,0.1199999973177909,0.5
30143,20.100000381469727,13.100000381469728,2.200000047683716,3.680000066757202,2.0
30144,23.700000762939453,15.0,4.079999923706055,3.630000114440918,5.5
30145,21.799999237060547,14.5,2.059999942779541,5.510000228881836,5.699999809265137
30146,19.899999618530277,15.899999618530272,1.870000004768372,5.71999979019165,6.900000095367432
30147,19.100000381469727,10.399999618530272,1.4500000476837158,5.820000171661377,2.299999952316284
30148,20.299999237060547,12.5,1.159999966621399,2.7100000381469727,8.699999809265137
30149,22.700000762939453,14.699999809265137,1.7899999618530271,3.220000028610229,5.599999904632568
30150,22.0,18.299999237060547,3.309999942779541,3.0199999809265137,10.0
30151,22.399999618530277,18.399999618530277,3.680000066757202,4.650000095367432,7.099999904632568
30152,25.899999618530277,19.200000762939453,1.6200000047683716,4.449999809265137,4.599999904632568
30153,26.5,19.299999237060547,3.609999895095825,3.5999999046325684,2.900000095367432
30154,24.899999618530277,16.299999237060547,2.2100000381469727,4.449999809265137,1.7999999523162842
30155,24.0,17.299999237060547,1.8200000524520876,3.990000009536743,1.7999999523162842
30156,25.0,16.200000762939453,3.200000047683716,3.9800000190734863,6.0
30157,22.600000381469727,19.100000381469727,3.4600000381469727,3.9600000381469727,8.899999618530273
30158,19.100000381469727,12.300000190734863,1.850000023841858,5.420000076293945,5.300000190734863
30159,19.399999618530277,11.800000190734863,0.6299999952316284,4.079999923706055,5.300000190734863
30160,23.0,17.799999237060547,2.5899999141693115,3.690000057220459,9.0
30161,22.399999618530277,16.700000762939453,2.380000114440918,4.429999828338623,5.300000190734863
30162,20.899999618530277,14.0,2.5,5.239999771118164,4.5
30163,19.799999237060547,13.100000381469728,0.75,5.46999979019165,3.400000095367432
30164,20.799999237060547,16.5,1.2400000095367432,2.950000047683716,8.199999809265137
30165,22.0,17.5,1.9299999475479128,3.950000047683716,3.0999999046325684
30166,21.0,15.0,1.649999976158142,5.590000152587891,0.4000000059604645
30167,24.700000762939453,16.5,2.3299999237060547,3.660000085830689,2.299999952316284
30168,23.5,20.700000762939453,1.0,4.579999923706055,9.100000381469728
30169,23.799999237060547,20.299999237060547,1.5700000524520874,3.490000009536743,8.300000190734863
30170,25.299999237060547,20.799999237060547,2.880000114440918,3.7899999618530273,4.5
30171,25.799999237060547,19.600000381469727,2.930000066757202,3.890000104904175,3.900000095367432
30172,24.5,19.700000762939453,2.509999990463257,4.300000190734863,6.900000095367432
30173,19.700000762939453,14.5,1.870000004768372,5.769999980926514,6.5
30174,20.299999237060547,13.399999618530272,1.2999999523162842,5.230000019073486,5.099999904632568
30175,18.5,9.699999809265137,3.3499999046325684,5.949999809265137,0.5
30176,16.299999237060547,6.699999809265137,2.4600000381469727,6.150000095367432,0.6000000238418579
30177,17.5,8.100000381469727,0.2300000041723251,0.6499999761581421,2.400000095367432
30178,19.700000762939453,10.199999809265137,0.9300000071525574,2.5299999713897705,3.200000047683716
30179,20.299999237060547,11.100000381469728,1.8600000143051147,1.25,8.0
30180,19.0,11.199999809265137,1.409999966621399,0.4199999868869781,9.600000381469728
30181,18.200000762939453,12.300000190734863,2.2300000190734863,5.389999866485596,9.5
30182,19.799999237060547,13.100000381469728,1.649999976158142,4.610000133514404,2.5999999046325684
30183,22.5,13.100000381469728,1.4199999570846558,3.0,3.5
30184,21.899999618530277,16.200000762939453,2.759999990463257,2.890000104904175,7.599999904632568
30185,21.0,16.899999618530273,2.809999942779541,2.7300000190734863,9.399999618530272
30186,20.899999618530277,18.299999237060547,1.3899999856948853,3.700000047683716,8.100000381469727
30187,20.5,16.100000381469727,2.549999952316284,5.159999847412109,3.200000047683716
30188,21.200000762939453,14.199999809265137,1.0800000429153442,5.349999904632568,1.2000000476837158
30189,21.600000381469727,15.5,1.2000000476837158,3.609999895095825,4.099999904632568
30190,20.899999618530277,15.800000190734863,1.850000023841858,5.739999771118164,5.5
30191,20.0,13.199999809265137,0.8299999833106995,2.0899999141693115,4.699999809265137
30192,23.799999237060547,18.200000762939453,3.2300000190734863,3.180000066757202,6.699999809265137
30193,23.700000762939453,19.0,3.619999885559082,3.369999885559082,4.800000190734863
30194,19.5,15.100000381469728,3.069999933242798,4.900000095367432,5.800000190734863
30195,17.799999237060547,10.199999809265137,3.049999952316284,4.789999961853027,2.200000047683716
30196,14.899999618530272,7.5,0.5799999833106995,0.449999988079071,0.1000000014901161
30197,18.100000381469727,12.100000381469728,2.630000114440918,2.9600000381469727,7.199999809265137
30198,21.100000381469727,17.299999237060547,1.4199999570846558,3.7100000381469727,9.100000381469728
30199,19.299999237060547,18.200000762939453,1.2899999618530271,1.9600000381469729,9.899999618530272
30200,19.100000381469727,17.799999237060547,1.809999942779541,2.539999961853028,9.899999618530272
30201,17.0,16.0,1.9900000095367432,1.5099999904632568,10.0
30202,18.0,14.600000381469728,1.3799999952316284,0.3600000143051147,8.899999618530273
30203,17.600000381469727,12.699999809265137,0.7799999713897705,1.1299999952316284,2.5
30204,18.5,13.100000381469728,1.7000000476837158,2.930000066757202,2.5999999046325684
30205,18.5,14.199999809265137,1.899999976158142,2.970000028610229,10.0
30206,18.0,16.399999618530273,1.3799999952316284,2.690000057220459,9.100000381469728
30207,19.299999237060547,17.5,0.8399999737739563,3.75,8.199999809265137
30208,15.199999809265137,12.699999809265137,3.1600000858306885,5.059999942779541,3.0999999046325684
30209,15.0,9.100000381469728,3.259999990463257,5.679999828338623,4.0
30210,10.899999618530272,5.199999809265137,1.5499999523162842,5.739999771118164,0.8999999761581421
30211,16.5,11.399999618530272,0.2800000011920929,2.7699999809265137,8.5
30212,18.899999618530277,14.800000190734863,2.9600000381469727,3.809999942779541,5.0
30213,19.5,16.200000762939453,2.7300000190734863,3.940000057220459,8.5
30214,16.700000762939453,15.100000381469728,3.289999961853028,4.960000038146973,7.599999904632568
30215,16.600000381469727,13.199999809265137,1.3200000524520874,4.829999923706055,7.099999904632568
30216,17.399999618530273,14.100000381469728,2.259999990463257,4.369999885559082,7.900000095367432
30217,8.300000190734863,3.700000047683716,5.449999809265137,5.690000057220459,8.300000190734863
30218,7.900000095367432,2.900000095367432,3.309999942779541,5.489999771118164,2.5999999046325684
30219,11.300000190734863,8.5,2.740000009536743,3.3299999237060547,5.599999904632568
30220,13.800000190734863,11.800000190734863,4.110000133514404,3.9800000190734863,6.900000095367432
30221,11.899999618530272,7.800000190734863,3.809999942779541,3.9600000381469727,6.800000190734863
30222,11.0,9.0,2.400000095367432,4.71999979019165,5.5
30223,10.0,6.599999904632568,3.3299999237060547,6.010000228881836,7.0
30224,7.400000095367432,3.299999952316284,1.950000047683716,0.3899999856948852,7.900000095367432
30225,10.399999618530272,6.400000095367432,2.3299999237060547,1.090000033378601,8.800000190734863
30226,11.899999618530272,6.599999904632568,4.28000020980835,0.6700000166893005,7.400000095367432
30227,7.5,0.800000011920929,3.240000009536743,0.6000000238418579,10.0
30228,7.400000095367432,2.5999999046325684,3.5299999713897705,0.3799999952316284,9.600000381469728
30229,10.600000381469728,6.400000095367432,3.440000057220459,0.3199999928474426,10.0
30230,12.199999809265137,7.0,1.7599999904632568,5.929999828338623,3.200000047683716
30231,13.800000190734863,10.5,1.8899999856948853,4.579999923706055,6.800000190734863
30232,7.0,1.7999999523162842,3.920000076293945,5.489999771118164,9.699999809265137
30233,6.199999809265137,0.3000000119209289,3.0199999809265137,4.519999980926514,5.599999904632568
30234,9.0,3.900000095367432,2.470000028610229,4.360000133514404,4.900000095367432
30235,8.300000190734863,4.400000095367432,0.550000011920929,4.570000171661377,2.200000047683716
30236,11.5,5.400000095367432,3.369999885559082,3.2799999713897705,4.199999809265137
30237,14.199999809265137,10.0,5.599999904632568,2.8399999141693115,9.300000190734863
30238,11.300000190734863,7.300000190734863,2.130000114440918,5.010000228881836,5.5
30239,9.899999618530272,2.0999999046325684,3.0899999141693115,2.8299999237060547,0.800000011920929
30240,8.899999618530273,3.400000095367432,0.449999988079071,3.670000076293945,3.400000095367432
30241,8.899999618530273,3.799999952316284,2.7699999809265137,3.049999952316284,7.400000095367432
30242,5.900000095367432,0.1000000014901161,2.3299999237060547,4.010000228881836,5.699999809265137
30243,3.0,-1.399999976158142,3.130000114440918,3.740000009536743,3.0
30244,4.699999809265137,-1.600000023841858,4.349999904632568,3.7200000286102295,5.300000190734863
30245,5.300000190734863,-3.799999952316284,2.4800000190734863,3.390000104904175,2.700000047683716
30246,8.800000190734863,-1.0,3.109999895095825,3.1700000762939453,0.0
30247,9.199999809265137,4.0,1.7300000190734863,2.4100000858306885,7.0
30248,12.5,10.100000381469728,1.75,1.340000033378601,9.899999618530272
30249,15.100000381469728,13.899999618530272,2.559999942779541,2.609999895095825,9.800000190734863
30250,17.299999237060547,15.5,3.9700000286102295,2.680000066757202,9.899999618530272
30251,11.399999618530272,6.699999809265137,3.740000009536743,5.340000152587891,6.5
30252,4.599999904632568,-2.0999999046325684,2.0299999713897705,0.4099999964237213,5.900000095367432
30253,5.599999904632568,-2.0999999046325684,1.0099999904632568,2.289999961853028,3.0
30254,6.400000095367432,-3.900000095367432,1.5099999904632568,2.650000095367432,0.3000000119209289
30255,8.100000381469727,1.5,2.970000028610229,3.200000047683716,5.300000190734863
30256,13.399999618530272,11.899999618530272,1.600000023841858,3.829999923706055,10.0
30257,12.699999809265137,8.800000190734863,2.720000028610229,5.789999961853027,6.5
30258,9.5,3.5,1.409999966621399,2.7100000381469727,0.0
30259,11.199999809265137,5.099999904632568,3.369999885559082,3.259999990463257,3.299999952316284
30260,16.299999237060547,12.899999618530272,4.769999980926514,3.2300000190734863,8.600000381469727
30261,18.600000381469727,15.100000381469728,5.619999885559082,3.180000066757202,9.899999618530272
30262,17.5,11.0,3.1700000762939453,4.159999847412109,5.0
30263,6.599999904632568,-3.299999952316284,4.559999942779541,5.860000133514404,0.8999999761581421
30264,2.299999952316284,-7.599999904632568,0.75,0.8299999833106995,0.0
30265,7.199999809265137,-0.800000011920929,3.640000104904175,3.380000114440918,0.0
30266,11.899999618530272,9.899999618530272,3.549999952316284,2.950000047683716,9.399999618530272
30267,15.199999809265137,13.100000381469728,1.870000004768372,3.7100000381469727,9.899999618530272
30268,6.099999904632568,1.600000023841858,2.630000114440918,5.570000171661377,7.599999904632568
30269,-0.1000000014901161,-4.699999809265137,4.260000228881836,5.360000133514404,6.699999809265137
30270,-1.7000000476837158,-7.300000190734863,0.4300000071525574,0.6000000238418579,6.699999809265137
30271,0.4000000059604645,-1.5,0.4399999976158142,2.5299999713897705,9.699999809265137
30272,0.4000000059604645,-3.5,4.460000038146973,4.630000114440918,6.400000095367432
30273,-1.100000023841858,-7.5,3.799999952316284,4.380000114440918,6.5
30274,-2.299999952316284,-10.899999618530272,3.640000104904175,4.210000038146973,4.900000095367432
30275,-3.299999952316284,-13.899999618530272,4.659999847412109,4.550000190734863,6.0
30276,-5.0,-14.100000381469728,3.059999942779541,4.210000038146973,3.700000047683716
30277,1.0,-9.399999618530272,3.259999990463257,4.170000076293945,4.900000095367432
30278,1.399999976158142,-6.199999809265137,2.400000095367432,4.489999771118164,1.2999999523162842
30279,1.0,-4.300000190734863,1.1399999856948853,3.059999942779541,4.800000190734863
30280,4.099999904632568,0.6000000238418579,2.9200000762939453,3.640000104904175,9.5
30281,4.300000190734863,-1.7999999523162842,4.489999771118164,5.239999771118164,5.300000190734863
30282,4.300000190734863,-2.5999999046325684,2.390000104904175,3.430000066757202,7.5
30283,5.199999809265137,3.5,2.809999942779541,4.769999980926514,10.0
30284,0.5,-4.5,1.840000033378601,5.28000020980835,9.5
30285,2.400000095367432,-1.2999999523162842,5.690000057220459,2.809999942779541,8.100000381469727
30286,0.5,-6.300000190734863,5.909999847412109,4.949999809265137,5.900000095367432
30287,-1.7999999523162842,-8.699999809265137,1.7999999523162842,4.179999828338623,2.900000095367432
30288,4.800000190734863,0.0,5.639999866485596,3.240000009536743,9.800000190734863
30289,1.5,-5.800000190734863,4.25,5.199999809265137,8.0
30290,-1.2000000476837158,-9.800000190734863,3.180000066757202,3.359999895095825,2.5
30291,2.799999952316284,-1.7999999523162842,4.539999961853027,2.799999952316284,7.599999904632568
30292,9.5,8.800000190734863,3.7699999809265137,2.940000057220459,10.0
30293,6.599999904632568,4.0,3.5,5.570000171661377,9.699999809265137
30294,0.699999988079071,-3.200000047683716,2.869999885559082,6.21999979019165,4.199999809265137
30295,-2.200000047683716,-9.699999809265137,1.919999957084656,0.6600000262260437,0.0
30296,-2.299999952316284,-6.0,3.3499999046325684,2.4800000190734863,9.800000190734863
30297,-1.5,-3.200000047683716,1.5499999523162842,5.630000114440918,9.699999809265137
30298,-7.0,-11.800000190734863,2.819999933242798,5.840000152587891,0.6000000238418579
30299,-5.099999904632568,-10.199999809265137,3.509999990463257,5.670000076293945,2.200000047683716
30300,-3.400000095367432,-7.5,2.690000057220459,1.649999976158142,8.199999809265137
30301,1.0,-0.800000011920929,3.759999990463257,1.7899999618530271,9.899999618530272
30302,-0.0,-2.0,2.869999885559082,5.289999961853027,7.199999809265137
30303,-3.5999999046325684,-7.199999809265137,2.819999933242798,4.690000057220459,6.900000095367432
30304,-3.5,-6.900000095367432,4.099999904632568,4.900000095367432,7.900000095367432
30305,-3.0,-6.599999904632568,3.569999933242798,5.440000057220459,8.899999618530273
30306,-7.0,-9.800000190734863,0.3499999940395355,5.21999979019165,3.900000095367432
30307,-3.700000047683716,-6.900000095367432,3.180000066757202,2.359999895095825,10.0
30308,3.0,1.7000000476837158,3.930000066757202,2.539999961853028,10.0
30309,-18.299999237060547,-22.200000762939453,5.769999980926514,4.150000095367432,9.100000381469728
30310,-13.699999809265137,-17.799999237060547,4.949999809265137,4.179999828338623,1.600000023841858
30311,-11.699999809265137,-15.100000381469728,3.0999999046325684,4.369999885559082,1.7000000476837158
30312,-8.0,-11.800000190734863,2.4800000190734863,4.300000190734863,6.900000095367432
30313,-3.5999999046325684,-8.399999618530273,3.119999885559082,3.5199999809265137,7.599999904632568
30314,2.200000047683716,-5.699999809265137,3.2799999713897705,3.490000009536743,6.900000095367432
30315,7.599999904632568,0.800000011920929,2.990000009536743,3.440000057220459,7.0
30316,7.800000190734863,5.199999809265137,3.740000009536743,3.2300000190734863,10.0
30317,6.800000190734863,4.599999904632568,2.799999952316284,4.760000228881836,9.800000190734863
30318,4.099999904632568,0.800000011920929,2.4800000190734863,4.650000095367432,8.800000190734863
30319,4.5,2.5,2.1600000858306885,2.5799999237060547,9.0
30320,9.100000381469728,8.199999809265137,2.720000028610229,3.7799999713897705,10.0
30321,9.600000381469728,7.0,2.059999942779541,3.4100000858306885,7.900000095367432
30322,3.700000047683716,1.100000023841858,1.0299999713897705,4.820000171661377,7.599999904632568
30323,1.100000023841858,-1.600000023841858,3.140000104904175,5.119999885559082,7.300000190734863
30324,-1.399999976158142,-6.900000095367432,2.809999942779541,5.519999980926514,4.5
30325,-2.0999999046325684,-6.800000190734863,1.4800000190734863,4.300000190734863,1.5
30326,-0.3000000119209289,-4.900000095367432,3.5199999809265137,5.179999828338623,8.5
30327,-1.7999999523162842,-6.5,0.2300000041723251,1.940000057220459,8.800000190734863
30328,0.2000000029802322,-3.299999952316284,4.46999979019165,2.650000095367432,8.699999809265137
30329,4.400000095367432,2.900000095367432,1.7100000381469729,3.319999933242798,10.0
30330,-3.799999952316284,-8.0,5.25,6.0,9.0
30331,-6.099999904632568,-10.800000190734863,4.800000190734863,6.050000190734863,6.699999809265137
30332,-4.699999809265137,-13.0,4.110000133514404,6.010000228881836,0.0
30333,-3.0999999046325684,-10.600000381469728,1.100000023841858,5.190000057220459,7.199999809265137
30334,2.900000095367432,0.5,3.259999990463257,4.639999866485596,9.899999618530272
30335,1.7000000476837158,0.3000000119209289,0.8500000238418579,5.050000190734863,9.899999618530272
30336,1.600000023841858,0.4000000059604645,2.009999990463257,4.130000114440918,9.300000190734863
30337,-0.800000011920929,-4.5,3.660000085830689,5.559999942779541,9.600000381469728
30338,-0.6000000238418579,-6.199999809265137,2.130000114440918,3.309999942779541,8.0
30339,-0.6000000238418579,-2.299999952316284,1.350000023841858,6.130000114440918,9.800000190734863
30340,-1.7000000476837158,-5.0,4.340000152587891,4.960000038146973,8.399999618530273
30341,-2.799999952316284,-6.099999904632568,0.6299999952316284,3.25,9.699999809265137
30342,1.0,-1.2999999523162842,2.9100000858306885,3.660000085830689,9.600000381469728
30343,-2.200000047683716,-6.5,2.809999942779541,4.639999866485596,8.5
30344,0.4000000059604645,-7.900000095367432,3.5299999713897705,3.7300000190734863,8.800000190734863
30345,1.2000000476837158,-4.599999904632568,2.809999942779541,3.1600000858306885,5.699999809265137
30346,1.899999976158142,-1.0,2.049999952316284,4.440000057220459,9.800000190734863
30347,-2.5,-7.0,2.950000047683716,5.590000152587891,9.899999618530272
30348,-8.899999618530273,-15.5,0.9700000286102296,5.639999866485596,3.700000047683716
30349,-7.0,-15.600000381469728,2.220000028610229,4.099999904632568,3.299999952316284
30350,-8.0,-17.100000381469727,4.900000095367432,5.150000095367432,6.900000095367432
30351,-20.700000762939453,-26.100000381469727,4.230000019073486,5.210000038146973,9.300000190734863
30352,-5.5,-14.300000190734863,4.369999885559082,3.259999990463257,8.600000381469727
30353,1.7999999523162842,-3.5,1.2300000190734863,5.03000020980835,8.800000190734863
30354,-1.7000000476837158,-7.900000095367432,0.8600000143051147,2.859999895095825,5.199999809265137
30355,2.400000095367432,-2.200000047683716,2.6700000762939453,4.579999923706055,6.599999904632568
30356,1.2000000476837158,-4.0,2.430000066757202,2.869999885559082,9.600000381469728
30357,6.5,3.0,3.0899999141693115,3.890000104904175,8.199999809265137
30358,0.3000000119209289,-6.800000190734863,4.230000019073486,5.239999771118164,8.600000381469727
30359,-0.8999999761581421,-10.399999618530272,1.649999976158142,3.759999990463257,7.300000190734863
30360,1.600000023841858,-10.399999618530272,0.3100000023841858,0.0700000002980232,6.0
30361,3.799999952316284,-5.400000095367432,3.680000066757202,5.139999866485596,4.400000095367432
30362,6.199999809265137,-4.199999809265137,4.329999923706055,3.0199999809265137,4.5
30363,8.600000381469727,2.299999952316284,2.400000095367432,4.059999942779541,5.300000190734863
30364,6.599999904632568,4.900000095367432,2.700000047683716,3.7699999809265137,10.0
30365,-4.599999904632568,-12.199999809265137,4.630000114440918,5.369999885559082,7.0
30366,0.4000000059604645,-10.199999809265137,2.8399999141693115,3.3299999237060547,7.800000190734863
30367,4.400000095367432,-1.7999999523162842,2.930000066757202,3.569999933242798,5.599999904632568
30368,2.0,-2.900000095367432,0.2399999946355819,3.0,8.5
30369,-0.1000000014901161,-6.400000095367432,1.870000004768372,5.090000152587891,7.0
30370,0.1000000014901161,-0.800000011920929,2.3499999046325684,2.5299999713897705,10.0
30371,0.6000000238418579,-2.900000095367432,3.7200000286102295,5.320000171661377,9.100000381469728
30372,-8.800000190734863,-14.300000190734863,1.7599999904632568,5.070000171661377,8.5
30373,-3.299999952316284,-8.800000190734863,2.640000104904175,4.199999809265137,7.400000095367432
30374,-0.6000000238418579,-10.100000381469728,2.0799999237060547,5.75,7.699999809265137
30375,-2.200000047683716,-5.400000095367432,4.369999885559082,2.509999990463257,10.0
30376,-1.5,-5.800000190734863,0.2800000011920929,3.5799999237060547,6.900000095367432
30377,2.200000047683716,-0.4000000059604645,1.8799999952316284,3.25,7.900000095367432
30378,0.4000000059604645,-5.699999809265137,1.6100000143051147,6.010000228881836,9.5
30379,0.5,-2.400000095367432,2.970000028610229,2.200000047683716,9.899999618530272
30380,0.1000000014901161,-3.0,3.1700000762939453,5.239999771118164,7.199999809265137
30381,1.7000000476837158,-3.900000095367432,3.7300000190734863,5.489999771118164,3.799999952316284
30382,-0.800000011920929,-9.399999618530272,4.269999980926514,5.619999885559082,7.900000095367432
30383,-2.799999952316284,-8.899999618530273,5.789999961853027,5.829999923706055,7.400000095367432
30384,-1.7999999523162842,-7.0,3.9700000286102295,5.800000190734863,4.0
30385,-1.399999976158142,-6.699999809265137,0.699999988079071,0.9900000095367432,5.300000190734863
30386,0.1000000014901161,-2.200000047683716,1.850000023841858,0.3700000047683716,10.0
30387,-1.899999976158142,-6.800000190734863,1.25,5.840000152587891,5.400000095367432
30388,1.5,-3.0,3.0799999237060547,2.650000095367432,9.699999809265137
30389,-0.8999999761581421,-2.299999952316284,4.050000190734863,5.5,10.0
30390,-3.299999952316284,-6.400000095367432,6.670000076293945,5.5,9.899999618530272
30391,-0.8999999761581421,-9.899999618530272,3.619999885559082,5.269999980926514,0.800000011920929
30392,5.099999904632568,-1.5,2.7699999809265137,3.2100000381469727,9.800000190734863
30393,3.200000047683716,-1.600000023841858,2.559999942779541,4.760000228881836,8.699999809265137
30394,-2.700000047683716,-14.399999618530272,5.619999885559082,4.909999847412109,5.699999809265137
30395,-1.0,-14.0,3.259999990463257,4.519999980926514,0.0
30396,3.900000095367432,-8.399999618530273,3.009999990463257,4.139999866485596,1.2999999523162842
30397,7.199999809265137,-5.800000190734863,1.9700000286102293,3.2799999713897705,9.600000381469728
30398,8.899999618530273,2.5,3.799999952316284,3.369999885559082,9.800000190734863
30399,4.400000095367432,-0.1000000014901161,3.839999914169312,5.610000133514404,9.899999618530272
30400,1.7000000476837158,-4.0,3.4600000381469727,2.0899999141693115,10.0
30401,5.099999904632568,-1.2999999523162842,2.740000009536743,4.190000057220459,5.699999809265137
30402,5.0,-6.0,0.550000011920929,5.21999979019165,3.5999999046325684
30403,3.200000047683716,-0.8999999761581421,2.8299999237060547,6.079999923706055,9.100000381469728
30404,2.299999952316284,-5.900000095367432,1.590000033378601,4.880000114440918,6.400000095367432
30405,-0.2000000029802322,-11.399999618530272,4.710000038146973,5.21999979019165,8.800000190734863
30406,-0.2000000029802322,-9.5,2.119999885559082,3.059999942779541,5.0
30407,10.199999809265137,4.800000190734863,4.400000095367432,3.509999990463257,8.100000381469727
30408,2.5,-4.599999904632568,4.690000057220459,5.539999961853027,5.5
30409,2.5,-10.899999618530272,2.450000047683716,3.2100000381469727,0.6000000238418579
30410,11.300000190734863,4.300000190734863,1.5099999904632568,2.8399999141693115,7.300000190734863
30411,11.600000381469728,7.0,3.5899999141693115,2.130000114440918,9.699999809265137
30412,11.699999809265137,9.699999809265137,2.380000114440918,3.4100000858306885,10.0
30413,6.699999809265137,-3.799999952316284,4.230000019073486,5.300000190734863,6.900000095367432
30414,1.399999976158142,-10.0,2.7799999713897705,5.800000190734863,6.199999809265137
30415,3.400000095367432,-9.899999618530272,1.600000023841858,0.2300000041723251,3.5
30416,6.5,-6.699999809265137,0.8199999928474426,5.670000076293945,0.0
30417,11.800000190734863,-3.5,2.5799999237060547,4.409999847412109,5.199999809265137
30418,17.899999618530273,2.900000095367432,4.980000019073486,5.03000020980835,6.199999809265137
30419,19.700000762939453,6.300000190734863,3.2300000190734863,4.699999809265137,0.0
30420,20.799999237060547,6.300000190734863,1.5499999523162842,5.059999942779541,2.0
30421,19.299999237060547,10.5,1.7100000381469729,2.819999933242798,7.599999904632568
30422,16.799999237060547,13.0,2.259999990463257,3.049999952316284,9.5
30423,13.300000190734863,9.699999809265137,1.940000057220459,2.970000028610229,8.199999809265137
30424,7.0,-1.7999999523162842,4.320000171661377,4.320000171661377,8.899999618530273
30425,3.299999952316284,-3.0999999046325684,3.7899999618530273,4.829999923706055,7.099999904632568
30426,6.900000095367432,-2.5,1.559999942779541,5.829999923706055,3.400000095367432
30427,15.699999809265137,7.0,2.490000009536743,2.619999885559082,5.400000095367432
30428,15.0,8.199999809265137,5.690000057220459,2.6600000858306885,9.199999809265137
30429,10.399999618530272,7.800000190734863,0.4600000083446502,4.400000095367432,9.0
30430,5.099999904632568,0.6000000238418579,2.369999885559082,5.119999885559082,6.300000190734863
30431,4.900000095367432,-1.2000000476837158,2.130000114440918,5.369999885559082,3.299999952316284
30432,5.599999904632568,-2.799999952316284,1.2400000095367432,2.970000028610229,4.800000190734863
30433,6.800000190734863,2.299999952316284,0.5299999713897705,1.2200000286102295,7.400000095367432
30434,9.5,3.5,3.359999895095825,2.3499999046325684,8.0
30435,7.300000190734863,3.5999999046325684,5.289999961853027,2.0799999237060547,10.0
30436,9.300000190734863,8.0,4.329999923706055,2.1600000858306885,10.0
30437,8.399999618530273,5.400000095367432,2.8399999141693115,4.150000095367432,8.0
30438,6.300000190734863,2.900000095367432,2.759999990463257,3.569999933242798,9.399999618530272
30439,5.400000095367432,2.900000095367432,1.3899999856948853,4.949999809265137,9.800000190734863
30440,6.800000190734863,3.0,2.25,6.170000076293945,8.699999809265137
30441,8.800000190734863,4.900000095367432,1.4500000476837158,5.900000095367432,5.800000190734863
30442,10.199999809265137,4.099999904632568,2.0299999713897705,5.789999961853027,2.900000095367432
30443,13.100000381469728,3.299999952316284,1.5,5.139999866485596,2.700000047683716
30444,14.100000381469728,8.0,3.039999961853028,5.480000019073486,7.5
30445,12.0,-1.399999976158142,2.630000114440918,6.090000152587891,7.099999904632568
30446,10.699999809265137,-0.6000000238418579,2.369999885559082,5.679999828338623,0.0
30447,14.399999618530272,3.900000095367432,2.2799999713897705,5.099999904632568,0.800000011920929
30448,18.600000381469727,8.199999809265137,2.150000095367432,4.739999771118164,6.199999809265137
30449,19.5,8.600000381469727,2.380000114440918,5.539999961853027,9.199999809265137
30450,13.399999618530272,1.399999976158142,3.5899999141693115,5.980000019073486,4.099999904632568
30451,10.699999809265137,0.3000000119209289,2.5199999809265137,5.480000019073486,1.7000000476837158
30452,14.600000381469728,1.600000023841858,3.3399999141693115,4.559999942779541,6.400000095367432
30453,10.600000381469728,-0.1000000014901161,4.360000133514404,5.699999809265137,6.699999809265137
30454,5.400000095367432,-4.900000095367432,0.5799999833106995,5.639999866485596,0.0
30455,12.0,5.300000190734863,4.309999942779541,3.0899999141693115,2.0
30456,14.899999618530272,9.199999809265137,4.480000019073486,2.880000114440918,9.899999618530272
30457,13.399999618530272,9.300000190734863,2.8499999046325684,5.400000095367432,8.600000381469727
30458,15.199999809265137,7.300000190734863,1.6699999570846558,5.880000114440918,1.100000023841858
